-0.9999999691187218	0.1578040236737558
-0.5753234526311851	0.12260329787535691
-0.2494565236074282	0.15338462411298978
0.24959999597042085	0.15539912163389555
0.5771089766883982	0.12311470848673213
0.9999999059311946	0.15970295647798963
-0.7500000012050753	0.06450642998851733
0.7499999947000405	0.06348483775076254
